Summary
[Data Information]
Data is:,Measurement Data
464.0,1.625
465.0,1.628
466.0,1.631
467.0,1.634
468.0,1.636
469.0,1.639
470.0,1.642
471.0,1.647
472.0,1.652
473.0,1.657
474.0,1.663
475.0,1.670
476.0,1.677
477.0,1.684
478.0,1.692
479.0,1.702
480.0,1.711
481.0,1.722
482.0,1.731
483.0,1.743
484.0,1.755
485.0,1.768
486.0,1.782
487.0,1.797
488.0,1.813
489.0,1.828
490.0,1.846
491.0,1.865
492.0,1.885
493.0,1.905
494.0,1.926
495.0,1.946
496.0,1.969
497.0,1.991
498.0,2.016
499.0,2.037
500.0,2.062
501.0,2.085
502.0,2.111
503.0,2.136
504.0,2.162
505.0,2.186
506.0,2.210
507.0,2.232
508.0,2.256
509.0,2.280
510.0,2.301
511.0,2.325
512.0,2.346
513.0,2.369
514.0,2.387
515.0,2.407
516.0,2.427
517.0,2.447
518.0,2.466
519.0,2.486
520.0,2.510
521.0,2.530
522.0,2.546
523.0,2.563
524.0,2.584
525.0,2.603
526.0,2.618
527.0,2.630
528.0,2.647
529.0,2.664
530.0,2.677
531.0,2.689
532.0,2.703
533.0,2.721
534.0,2.737
535.0,2.749
536.0,2.757
537.0,2.765
538.0,2.777
539.0,2.787
540.0,2.801
541.0,2.806
542.0,2.812
543.0,2.816
544.0,2.823
545.0,2.830
546.0,2.829
547.0,2.829
548.0,2.824
549.0,2.825
550.0,2.822
551.0,2.822
552.0,2.812
553.0,2.803
554.0,2.789
555.0,2.777
556.0,2.764
557.0,2.747
558.0,2.726
559.0,2.702
560.0,2.681
561.0,2.661
562.0,2.638
563.0,2.610
564.0,2.581
565.0,2.550
566.0,2.517
567.0,2.482
568.0,2.444
569.0,2.407
570.0,2.369
571.0,2.331
572.0,2.295
573.0,2.255
574.0,2.218
575.0,2.175
576.0,2.137
577.0,2.098
578.0,2.061
579.0,2.023
580.0,1.985
581.0,1.947
582.0,1.908
583.0,1.869
584.0,1.832
585.0,1.795
586.0,1.759
587.0,1.722
588.0,1.688
589.0,1.653
590.0,1.619
591.0,1.585
592.0,1.551
593.0,1.519
594.0,1.487
595.0,1.456
596.0,1.427
597.0,1.398
598.0,1.371
599.0,1.344
600.0,1.318
601.0,1.293
602.0,1.270
603.0,1.247
604.0,1.225
605.0,1.203
606.0,1.182
607.0,1.162
608.0,1.142
609.0,1.123
610.0,1.104
611.0,1.087
612.0,1.070
613.0,1.054
614.0,1.039
615.0,1.025
616.0,1.012
617.0,1.000
618.0,0.987
619.0,0.976
620.0,0.965
621.0,0.955
622.0,0.946
623.0,0.938
624.0,0.930
625.0,0.923
626.0,0.917
627.0,0.910
628.0,0.905
629.0,0.900
630.0,0.895
631.0,0.891
632.0,0.887
633.0,0.884
634.0,0.882
635.0,0.880
636.0,0.879
637.0,0.878
638.0,0.878
639.0,0.877
640.0,0.878
641.0,0.879
642.0,0.882
643.0,0.884
644.0,0.886
645.0,0.889
646.0,0.891
647.0,0.895
648.0,0.899
649.0,0.904
650.0,0.909
651.0,0.914
652.0,0.920
653.0,0.927
654.0,0.933
655.0,0.940
656.0,0.948
657.0,0.956
658.0,0.965
659.0,0.974
660.0,0.983
661.0,0.993
662.0,1.003
663.0,1.013
664.0,1.024
665.0,1.036
666.0,1.047
667.0,1.058
668.0,1.069
669.0,1.082
670.0,1.094
671.0,1.107
672.0,1.121
673.0,1.135
674.0,1.149
675.0,1.163
676.0,1.178
677.0,1.192
678.0,1.208
679.0,1.224
680.0,1.240
681.0,1.256
682.0,1.271
683.0,1.287
684.0,1.304
685.0,1.321
686.0,1.338
687.0,1.355
688.0,1.372
689.0,1.388
690.0,1.405
691.0,1.422
692.0,1.440
693.0,1.458
694.0,1.475
695.0,1.492
696.0,1.509
697.0,1.528
698.0,1.546
699.0,1.564
700.0,1.581
701.0,1.599
702.0,1.616
703.0,1.633
704.0,1.650
705.0,1.667
706.0,1.684
707.0,1.701
708.0,1.720
709.0,1.735
710.0,1.750
711.0,1.764
712.0,1.781
713.0,1.795
714.0,1.811
715.0,1.824
716.0,1.841
717.0,1.854
718.0,1.870
719.0,1.883
720.0,1.896
721.0,1.908
722.0,1.921
723.0,1.934
724.0,1.945
725.0,1.955
726.0,1.965
727.0,1.976
728.0,1.989
729.0,1.999
730.0,2.007
731.0,2.018
732.0,2.027
733.0,2.037
734.0,2.042
735.0,2.050
736.0,2.059
737.0,2.069
738.0,2.074
739.0,2.079
740.0,2.084
741.0,2.092
742.0,2.095
743.0,2.102
744.0,2.105
745.0,2.112
746.0,2.112
747.0,2.114
748.0,2.119
749.0,2.122
750.0,2.128
751.0,2.125
752.0,2.124
753.0,2.123
754.0,2.127
755.0,2.129
756.0,2.130
757.0,2.127
758.0,2.126
759.0,2.123
760.0,2.120
761.0,2.118
762.0,2.118
763.0,2.113
764.0,2.109
765.0,2.107
766.0,2.108
767.0,2.105
768.0,2.103
769.0,2.101
770.0,2.099
771.0,2.091
772.0,2.083
773.0,2.074
774.0,2.069
775.0,2.065
776.0,2.061
777.0,2.057
778.0,2.048
779.0,2.042
780.0,2.036
781.0,2.029
782.0,2.021
783.0,2.013
784.0,2.007
785.0,1.998
786.0,1.987
787.0,1.974
788.0,1.970
789.0,1.960
790.0,1.951
791.0,1.940
792.0,1.929
793.0,1.921
794.0,1.909
795.0,1.903
796.0,1.894
797.0,1.884
798.0,1.870
799.0,1.853
800.0,1.842
801.0,1.829
802.0,1.820
803.0,1.804
804.0,1.792
805.0,1.775
806.0,1.760
807.0,1.741
808.0,1.727
809.0,1.716
810.0,1.703
811.0,1.686
812.0,1.666
813.0,1.648
814.0,1.632
815.0,1.617
816.0,1.601
817.0,1.583
818.0,1.564
819.0,1.545
820.0,1.525
821.0,1.506
822.0,1.483
823.0,1.464
824.0,1.442
825.0,1.424
826.0,1.403
827.0,1.385
828.0,1.365
829.0,1.347
830.0,1.326
831.0,1.305
832.0,1.287
833.0,1.269
834.0,1.247
835.0,1.226
836.0,1.207
837.0,1.193
838.0,1.176
839.0,1.161
840.0,1.143
841.0,1.129
842.0,1.110
843.0,1.092
844.0,1.073
845.0,1.058
846.0,1.042
847.0,1.026
848.0,1.009
849.0,0.995
850.0,0.979
851.0,0.965
852.0,0.950
853.0,0.936
854.0,0.921
855.0,0.906
856.0,0.893
857.0,0.879
858.0,0.867
859.0,0.853
860.0,0.840
861.0,0.825
862.0,0.811
863.0,0.797
864.0,0.785
865.0,0.773
866.0,0.759
867.0,0.746
868.0,0.733
869.0,0.721
870.0,0.710
871.0,0.699
872.0,0.687
873.0,0.675
874.0,0.664
875.0,0.653
876.0,0.643
877.0,0.631
878.0,0.621
879.0,0.611
880.0,0.601
881.0,0.591
882.0,0.581
883.0,0.572
884.0,0.562
885.0,0.552
886.0,0.542
887.0,0.533
888.0,0.524
889.0,0.515
890.0,0.507
891.0,0.498
892.0,0.490
893.0,0.482
894.0,0.474
895.0,0.466
896.0,0.458
897.0,0.451
898.0,0.444
899.0,0.436
900.0,0.429
901.0,0.422
902.0,0.414
903.0,0.407
904.0,0.400
905.0,0.394
906.0,0.388
907.0,0.381
908.0,0.375
909.0,0.369
910.0,0.363
911.0,0.357
912.0,0.351
913.0,0.346
914.0,0.340
915.0,0.335
916.0,0.329
917.0,0.324
918.0,0.319
919.0,0.314
920.0,0.309
921.0,0.304
922.0,0.299
923.0,0.295
924.0,0.290
925.0,0.285
926.0,0.281
927.0,0.276
928.0,0.272
929.0,0.267
930.0,0.263
931.0,0.259
932.0,0.254
933.0,0.250
934.0,0.246
935.0,0.242
936.0,0.237
937.0,0.233
938.0,0.228
939.0,0.224
940.0,0.220
941.0,0.216
942.0,0.212
943.0,0.208
944.0,0.205
945.0,0.201
946.0,0.197
947.0,0.193
948.0,0.189
949.0,0.186
950.0,0.182
951.0,0.178
952.0,0.174
953.0,0.171
954.0,0.167
955.0,0.164
956.0,0.161
957.0,0.158
958.0,0.155
959.0,0.152
960.0,0.149
961.0,0.147
962.0,0.144
963.0,0.142
964.0,0.140
965.0,0.137
966.0,0.136
967.0,0.134
968.0,0.132
969.0,0.130
970.0,0.128
971.0,0.126
972.0,0.124
973.0,0.122
974.0,0.121
975.0,0.119
976.0,0.117
977.0,0.116
978.0,0.114
979.0,0.112
980.0,0.111
981.0,0.109
982.0,0.108
983.0,0.107
984.0,0.106
985.0,0.104
986.0,0.103
987.0,0.102
988.0,0.101
989.0,0.099
990.0,0.098
991.0,0.097
992.0,0.096
993.0,0.095
994.0,0.094
995.0,0.093
996.0,0.093
997.0,0.091
998.0,0.090
999.0,0.089
1000.0,0.089
1001.0,0.088
1002.0,0.087
1003.0,0.086
1004.0,0.085
1005.0,0.084
1006.0,0.084
1007.0,0.083
1008.0,0.082
1009.0,0.082
1010.0,0.081
1011.0,0.081
1012.0,0.080
1013.0,0.079
1014.0,0.079
1015.0,0.078
1016.0,0.078
1017.0,0.077
1018.0,0.077
1019.0,0.076
1020.0,0.075
1021.0,0.075
1022.0,0.074
1023.0,0.074
1024.0,0.073
1025.0,0.073
1026.0,0.073
1027.0,0.072
1028.0,0.072
1029.0,0.071
1030.0,0.071
1031.0,0.070
1032.0,0.070
1033.0,0.069
1034.0,0.069
1035.0,0.068
1036.0,0.068
1037.0,0.067
1038.0,0.067
1039.0,0.067
1040.0,0.067
1041.0,0.066
1042.0,0.066
1043.0,0.065
1044.0,0.065
1045.0,0.064
1046.0,0.064
1047.0,0.063
1048.0,0.063
1049.0,0.062
1050.0,0.062
1051.0,0.062
1052.0,0.061
1053.0,0.061
1054.0,0.060
1055.0,0.060
1056.0,0.059
1057.0,0.059
1058.0,0.058
1059.0,0.058
1060.0,0.057
1061.0,0.057
1062.0,0.056
1063.0,0.056
1064.0,0.056
1065.0,0.055
1066.0,0.055
1067.0,0.054
1068.0,0.054
1069.0,0.054
1070.0,0.053
1071.0,0.053
1072.0,0.052
1073.0,0.052
1074.0,0.052
1075.0,0.051
1076.0,0.051
1077.0,0.051
1078.0,0.050
1079.0,0.050
1080.0,0.049
1081.0,0.049
1082.0,0.048
1083.0,0.048
1084.0,0.047
1085.0,0.047
1086.0,0.046
1087.0,0.046
1088.0,0.046
1089.0,0.045
1090.0,0.045
1091.0,0.044
1092.0,0.044
1093.0,0.043
1094.0,0.043
1095.0,0.042
1096.0,0.042
1097.0,0.042
1098.0,0.042
1099.0,0.041
1100.0,0.041
1101.0,0.040
1102.0,0.040
1103.0,0.039
1104.0,0.039
1105.0,0.039
1106.0,0.038
1107.0,0.038
1108.0,0.038
1109.0,0.037
1110.0,0.037
1111.0,0.037
1112.0,0.037
1113.0,0.037
1114.0,0.037
1115.0,0.037
1116.0,0.036
1117.0,0.036
1118.0,0.036
1119.0,0.036
1120.0,0.035
1121.0,0.035
1122.0,0.034
1123.0,0.034
1124.0,0.033
1125.0,0.033
1126.0,0.032
1127.0,0.032
1128.0,0.031
1129.0,0.030
1130.0,0.029
1131.0,0.028
1132.0,0.028
1133.0,0.027
1134.0,0.026
1135.0,0.025
1136.0,0.023
1137.0,0.022
1138.0,0.021
1139.0,0.020
1140.0,0.018
1141.0,0.016
1142.0,0.014
1143.0,0.012
1144.0,0.011
1145.0,0.010
1146.0,0.008
1147.0,0.007
1148.0,0.006
1149.0,0.006
1150.0,0.006
1151.0,0.006
1152.0,0.006
1153.0,0.006
1154.0,0.006
1155.0,0.007
1156.0,0.007
1157.0,0.008
1158.0,0.008
1159.0,0.008
1160.0,0.008
1161.0,0.008
1162.0,0.008
1163.0,0.008
1164.0,0.008
1165.0,0.008
1166.0,0.008
1167.0,0.008
1168.0,0.007
1169.0,0.007
1170.0,0.006
1171.0,0.007
1172.0,0.007
1173.0,0.007
1174.0,0.007
1175.0,0.007
1176.0,0.007
1177.0,0.008
1178.0,0.008
1179.0,0.008
1180.0,0.009
1181.0,0.010
1182.0,0.011
1183.0,0.012
1184.0,0.014
1185.0,0.015
1186.0,0.016
1187.0,0.017
1188.0,0.017
1189.0,0.018
1190.0,0.019
1191.0,0.020
1192.0,0.021
1193.0,0.022
1194.0,0.022
1195.0,0.023
1196.0,0.024
1197.0,0.025
1198.0,0.026
1199.0,0.027
1200.0,0.029
1201.0,0.030
1202.0,0.032
1203.0,0.034
1204.0,0.035
1205.0,0.037
1206.0,0.038
1207.0,0.040
1208.0,0.041
1209.0,0.042
1210.0,0.042
1211.0,0.042
1212.0,0.042
1213.0,0.041
1214.0,0.040
1215.0,0.038
1216.0,0.036
1217.0,0.033
1218.0,0.031
1219.0,0.028
1220.0,0.025
1221.0,0.021
1222.0,0.018
1223.0,0.015
1224.0,0.012
1225.0,0.009
1226.0,0.006
1227.0,0.004
1228.0,0.002
1229.0,-0.000
1230.0,-0.002
1231.0,-0.004
1232.0,-0.006
1233.0,-0.008
1234.0,-0.009
1235.0,-0.010
1236.0,-0.011
1237.0,-0.011
1238.0,-0.012
1239.0,-0.013
1240.0,-0.013
1241.0,-0.014
1242.0,-0.015
1243.0,-0.016
1244.0,-0.016
1245.0,-0.017
1246.0,-0.018
1247.0,-0.018
1248.0,-0.018
1249.0,-0.019
1250.0,-0.019
1251.0,-0.019
1252.0,-0.019
1253.0,-0.020
1254.0,-0.020
1255.0,-0.020
1256.0,-0.021
1257.0,-0.022
1258.0,-0.022
1259.0,-0.022
1260.0,-0.023
1261.0,-0.023
1262.0,-0.023
1263.0,-0.023
1264.0,-0.024
1265.0,-0.024
1266.0,-0.024
1267.0,-0.024
1268.0,-0.024
1269.0,-0.025
1270.0,-0.025
1271.0,-0.026
1272.0,-0.026
1273.0,-0.026
1274.0,-0.027
1275.0,-0.027
1276.0,-0.028
1277.0,-0.028
1278.0,-0.029
1279.0,-0.029
1280.0,-0.029
1281.0,-0.030
1282.0,-0.031
1283.0,-0.031
1284.0,-0.031
1285.0,-0.032
1286.0,-0.033
1287.0,-0.034
1288.0,-0.034
1289.0,-0.034
1290.0,-0.035
1291.0,-0.036
1292.0,-0.037
1293.0,-0.038
1294.0,-0.038
1295.0,-0.038
1296.0,-0.039
1297.0,-0.040
1298.0,-0.042
1299.0,-0.043
1300.0,-0.044
1301.0,-0.044
1302.0,-0.046
1303.0,-0.047
1304.0,-0.048
1305.0,-0.049
1306.0,-0.050
1307.0,-0.051
1308.0,-0.052
1309.0,-0.054
1310.0,-0.055
1311.0,-0.057
1312.0,-0.058
1313.0,-0.060
1314.0,-0.061
1315.0,-0.062
1316.0,-0.063
1317.0,-0.065
1318.0,-0.067
1319.0,-0.069
1320.0,-0.070
1321.0,-0.072
1322.0,-0.073
1323.0,-0.074
1324.0,-0.075
1325.0,-0.078
1326.0,-0.081
1327.0,-0.083
1328.0,-0.084
1329.0,-0.086
1330.0,-0.087
1331.0,-0.087
1332.0,-0.087
1333.0,-0.088
1334.0,-0.089
1335.0,-0.090
1336.0,-0.092
1337.0,-0.093
1338.0,-0.094
1339.0,-0.095
1340.0,-0.097
1341.0,-0.101
1342.0,-0.102
1343.0,-0.103
1344.0,-0.105
1345.0,-0.107
1346.0,-0.109
1347.0,-0.109
1348.0,-0.108
1349.0,-0.108
1350.0,-0.111
1351.0,-0.115
1352.0,-0.116
1353.0,-0.114
1354.0,-0.110
1355.0,-0.111
1356.0,-0.116
1357.0,-0.123
1358.0,-0.121
1359.0,-0.121
1360.0,-0.119
1361.0,-0.125
1362.0,-0.124
1363.0,-0.125
1364.0,-0.126
1365.0,-0.121
1366.0,-0.120
1367.0,-0.125
1368.0,-0.135
1369.0,-0.140
1370.0,-0.133
1371.0,-0.146
1372.0,-0.152
1373.0,-0.151
1374.0,-0.151
1375.0,-0.137
1376.0,-0.150
1377.0,-0.145
1378.0,-0.173
1379.0,-0.176
1380.0,-0.196
1381.0,-0.204
1382.0,-0.197
1383.0,-0.143
1384.0,-0.132
1385.0,-0.130
1386.0,-0.114
1387.0,-0.033
1388.0,0.030
1389.0,0.112
1390.0,0.021
1391.0,0.047
1392.0,0.004
1393.0,0.080
1394.0,0.090
1395.0,0.142
1396.0,0.160
1397.0,0.243
1398.0,0.274
1399.0,0.351
1400.0,0.314
