Summary
[Data Information]
Data is:,Measurement Data
441.0,0.210
442.0,0.210
443.0,0.210
444.0,0.210
445.0,0.210
446.0,0.210
447.0,0.209
448.0,0.209
449.0,0.209
450.0,0.209
451.0,0.209
452.0,0.209
453.0,0.209
454.0,0.209
455.0,0.209
456.0,0.209
457.0,0.209
458.0,0.209
459.0,0.209
460.0,0.210
461.0,0.210
462.0,0.210
463.0,0.211
464.0,0.211
465.0,0.211
466.0,0.212
467.0,0.212
468.0,0.213
469.0,0.213
470.0,0.214
471.0,0.215
472.0,0.215
473.0,0.216
474.0,0.217
475.0,0.218
476.0,0.219
477.0,0.220
478.0,0.221
479.0,0.223
480.0,0.224
481.0,0.226
482.0,0.227
483.0,0.229
484.0,0.230
485.0,0.232
486.0,0.234
487.0,0.236
488.0,0.238
489.0,0.240
490.0,0.242
491.0,0.244
492.0,0.246
493.0,0.249
494.0,0.251
495.0,0.254
496.0,0.256
497.0,0.259
498.0,0.261
499.0,0.263
500.0,0.266
501.0,0.269
502.0,0.272
503.0,0.274
504.0,0.277
505.0,0.280
506.0,0.282
507.0,0.285
508.0,0.287
509.0,0.289
510.0,0.291
511.0,0.294
512.0,0.295
513.0,0.297
514.0,0.298
515.0,0.300
516.0,0.301
517.0,0.303
518.0,0.304
519.0,0.304
520.0,0.305
521.0,0.305
522.0,0.305
523.0,0.305
524.0,0.305
525.0,0.305
526.0,0.305
527.0,0.304
528.0,0.304
529.0,0.303
530.0,0.302
531.0,0.300
532.0,0.299
533.0,0.298
534.0,0.296
535.0,0.294
536.0,0.292
537.0,0.290
538.0,0.288
539.0,0.286
540.0,0.283
541.0,0.281
542.0,0.278
543.0,0.276
544.0,0.273
545.0,0.270
546.0,0.267
547.0,0.264
548.0,0.261
549.0,0.258
550.0,0.255
551.0,0.252
552.0,0.249
553.0,0.246
554.0,0.243
555.0,0.240
556.0,0.237
557.0,0.234
558.0,0.231
559.0,0.228
560.0,0.225
561.0,0.223
562.0,0.220
563.0,0.217
564.0,0.214
565.0,0.212
566.0,0.209
567.0,0.206
568.0,0.203
569.0,0.201
570.0,0.198
571.0,0.196
572.0,0.194
573.0,0.192
574.0,0.190
575.0,0.188
576.0,0.186
577.0,0.184
578.0,0.182
579.0,0.180
580.0,0.179
581.0,0.177
582.0,0.176
583.0,0.174
584.0,0.172
585.0,0.171
586.0,0.170
587.0,0.168
588.0,0.167
589.0,0.166
590.0,0.165
591.0,0.164
592.0,0.163
593.0,0.162
594.0,0.161
595.0,0.160
596.0,0.159
597.0,0.159
598.0,0.158
599.0,0.157
600.0,0.157
601.0,0.156
602.0,0.156
603.0,0.155
604.0,0.155
605.0,0.155
606.0,0.154
607.0,0.154
608.0,0.154
609.0,0.154
610.0,0.153
611.0,0.153
612.0,0.153
613.0,0.153
614.0,0.153
615.0,0.153
616.0,0.153
617.0,0.153
618.0,0.153
619.0,0.153
620.0,0.153
621.0,0.153
622.0,0.153
623.0,0.153
624.0,0.154
625.0,0.154
626.0,0.154
627.0,0.155
628.0,0.155
629.0,0.155
630.0,0.155
631.0,0.155
632.0,0.155
633.0,0.156
634.0,0.156
635.0,0.156
636.0,0.156
637.0,0.156
638.0,0.156
639.0,0.157
640.0,0.157
641.0,0.157
642.0,0.158
643.0,0.158
644.0,0.158
645.0,0.158
646.0,0.158
647.0,0.158
648.0,0.158
649.0,0.158
650.0,0.158
651.0,0.158
652.0,0.157
653.0,0.157
654.0,0.157
655.0,0.157
656.0,0.157
657.0,0.157
658.0,0.157
659.0,0.156
660.0,0.156
661.0,0.156
662.0,0.156
663.0,0.155
664.0,0.155
665.0,0.154
666.0,0.154
667.0,0.153
668.0,0.153
669.0,0.152
670.0,0.151
671.0,0.151
672.0,0.150
673.0,0.149
674.0,0.148
675.0,0.147
676.0,0.147
677.0,0.146
678.0,0.146
679.0,0.145
680.0,0.143
681.0,0.142
682.0,0.141
683.0,0.140
684.0,0.139
685.0,0.138
686.0,0.137
687.0,0.136
688.0,0.135
689.0,0.134
690.0,0.132
691.0,0.131
692.0,0.130
693.0,0.130
694.0,0.128
695.0,0.126
696.0,0.125
697.0,0.124
698.0,0.123
699.0,0.122
700.0,0.120
701.0,0.119
702.0,0.118
703.0,0.116
704.0,0.115
705.0,0.114
706.0,0.113
707.0,0.111
708.0,0.110
709.0,0.108
710.0,0.107
711.0,0.106
712.0,0.105
713.0,0.103
714.0,0.103
715.0,0.101
716.0,0.100
717.0,0.099
718.0,0.097
719.0,0.096
720.0,0.095
721.0,0.093
722.0,0.092
723.0,0.091
724.0,0.090
725.0,0.089
726.0,0.088
727.0,0.087
728.0,0.085
729.0,0.084
730.0,0.083
731.0,0.082
732.0,0.081
733.0,0.080
734.0,0.079
735.0,0.078
736.0,0.077
737.0,0.076
738.0,0.076
739.0,0.074
740.0,0.073
741.0,0.072
742.0,0.071
743.0,0.070
744.0,0.070
745.0,0.069
746.0,0.068
747.0,0.067
748.0,0.066
749.0,0.065
750.0,0.065
751.0,0.064
752.0,0.063
753.0,0.062
754.0,0.061
755.0,0.061
756.0,0.060
757.0,0.059
758.0,0.058
759.0,0.057
760.0,0.056
761.0,0.056
762.0,0.055
763.0,0.055
764.0,0.054
765.0,0.053
766.0,0.052
767.0,0.052
768.0,0.052
769.0,0.051
770.0,0.051
771.0,0.050
772.0,0.048
773.0,0.048
774.0,0.047
775.0,0.047
776.0,0.046
777.0,0.046
778.0,0.045
779.0,0.044
780.0,0.044
781.0,0.043
782.0,0.043
783.0,0.043
784.0,0.042
785.0,0.042
786.0,0.042
787.0,0.041
788.0,0.041
789.0,0.041
790.0,0.041
791.0,0.040
792.0,0.040
793.0,0.040
794.0,0.039
795.0,0.038
796.0,0.037
797.0,0.037
798.0,0.036
799.0,0.036
800.0,0.035
801.0,0.035
802.0,0.035
803.0,0.035
804.0,0.035
805.0,0.035
806.0,0.035
807.0,0.034
808.0,0.034
809.0,0.034
810.0,0.034
811.0,0.033
812.0,0.032
813.0,0.032
814.0,0.032
815.0,0.032
816.0,0.031
817.0,0.031
818.0,0.031
819.0,0.031
820.0,0.030
821.0,0.030
822.0,0.031
823.0,0.030
824.0,0.030
825.0,0.029
826.0,0.029
827.0,0.028
828.0,0.028
829.0,0.028
830.0,0.028
831.0,0.027
832.0,0.027
833.0,0.027
834.0,0.027
835.0,0.027
836.0,0.027
837.0,0.026
838.0,0.027
839.0,0.026
840.0,0.026
841.0,0.026
842.0,0.026
843.0,0.025
844.0,0.025
845.0,0.025
846.0,0.025
847.0,0.024
848.0,0.024
849.0,0.025
850.0,0.024
851.0,0.024
852.0,0.024
853.0,0.024
854.0,0.024
855.0,0.024
856.0,0.024
857.0,0.023
858.0,0.023
859.0,0.023
860.0,0.022
861.0,0.022
862.0,0.022
863.0,0.023
864.0,0.023
865.0,0.023
866.0,0.023
867.0,0.022
868.0,0.022
869.0,0.022
870.0,0.022
871.0,0.021
872.0,0.021
873.0,0.021
874.0,0.021
875.0,0.021
876.0,0.021
877.0,0.020
878.0,0.020
879.0,0.020
880.0,0.020
881.0,0.020
882.0,0.020
883.0,0.020
884.0,0.020
885.0,0.020
886.0,0.020
887.0,0.020
888.0,0.020
889.0,0.020
890.0,0.020
891.0,0.020
892.0,0.020
893.0,0.019
894.0,0.019
895.0,0.019
896.0,0.020
897.0,0.020
898.0,0.020
899.0,0.019
900.0,0.019
901.0,0.018
902.0,0.018
903.0,0.019
904.0,0.019
905.0,0.019
906.0,0.019
907.0,0.019
908.0,0.019
909.0,0.018
910.0,0.018
911.0,0.018
912.0,0.018
913.0,0.018
914.0,0.018
915.0,0.018
916.0,0.018
917.0,0.018
918.0,0.018
919.0,0.018
920.0,0.018
921.0,0.018
922.0,0.018
923.0,0.018
924.0,0.018
925.0,0.018
926.0,0.018
927.0,0.018
928.0,0.018
929.0,0.017
930.0,0.017
931.0,0.017
932.0,0.017
933.0,0.017
934.0,0.017
935.0,0.017
936.0,0.017
937.0,0.017
938.0,0.016
939.0,0.016
940.0,0.016
941.0,0.016
942.0,0.016
943.0,0.016
944.0,0.015
945.0,0.015
946.0,0.015
947.0,0.015
948.0,0.014
949.0,0.014
950.0,0.014
951.0,0.014
952.0,0.014
953.0,0.014
954.0,0.013
955.0,0.013
956.0,0.013
957.0,0.013
958.0,0.012
959.0,0.012
960.0,0.012
961.0,0.013
962.0,0.013
963.0,0.012
964.0,0.012
965.0,0.012
966.0,0.012
967.0,0.012
968.0,0.012
969.0,0.012
970.0,0.012
971.0,0.011
972.0,0.011
973.0,0.011
974.0,0.011
975.0,0.011
976.0,0.011
977.0,0.011
978.0,0.011
979.0,0.011
980.0,0.011
981.0,0.010
982.0,0.010
983.0,0.010
984.0,0.010
985.0,0.010
986.0,0.010
987.0,0.010
988.0,0.010
989.0,0.010
990.0,0.010
991.0,0.010
992.0,0.010
993.0,0.010
994.0,0.010
995.0,0.009
996.0,0.009
997.0,0.009
998.0,0.009
999.0,0.009
1000.0,0.009
1001.0,0.009
1002.0,0.009
1003.0,0.009
1004.0,0.009
1005.0,0.009
1006.0,0.009
1007.0,0.009
1008.0,0.009
1009.0,0.009
1010.0,0.009
1011.0,0.010
1012.0,0.010
1013.0,0.010
1014.0,0.010
1015.0,0.009
1016.0,0.009
1017.0,0.009
1018.0,0.009
1019.0,0.009
1020.0,0.009
1021.0,0.009
1022.0,0.009
1023.0,0.009
1024.0,0.010
1025.0,0.009
1026.0,0.010
1027.0,0.010
1028.0,0.010
1029.0,0.010
1030.0,0.010
1031.0,0.010
1032.0,0.010
1033.0,0.010
1034.0,0.010
1035.0,0.010
1036.0,0.010
1037.0,0.010
1038.0,0.010
1039.0,0.010
1040.0,0.010
1041.0,0.010
1042.0,0.010
1043.0,0.010
1044.0,0.010
1045.0,0.010
1046.0,0.010
1047.0,0.010
1048.0,0.010
1049.0,0.010
1050.0,0.010
1051.0,0.010
1052.0,0.010
1053.0,0.010
1054.0,0.010
1055.0,0.010
1056.0,0.010
1057.0,0.010
1058.0,0.010
1059.0,0.010
1060.0,0.010
1061.0,0.010
1062.0,0.010
1063.0,0.010
1064.0,0.010
1065.0,0.010
1066.0,0.010
1067.0,0.010
1068.0,0.010
1069.0,0.010
1070.0,0.010
1071.0,0.010
1072.0,0.010
1073.0,0.010
1074.0,0.010
1075.0,0.010
1076.0,0.010
1077.0,0.010
1078.0,0.010
1079.0,0.010
1080.0,0.010
1081.0,0.010
1082.0,0.010
1083.0,0.010
1084.0,0.010
1085.0,0.010
1086.0,0.010
1087.0,0.010
1088.0,0.010
1089.0,0.010
1090.0,0.010
1091.0,0.010
1092.0,0.010
1093.0,0.009
1094.0,0.009
1095.0,0.009
1096.0,0.009
1097.0,0.009
1098.0,0.009
1099.0,0.009
1100.0,0.009
1101.0,0.009
1102.0,0.009
1103.0,0.009
1104.0,0.009
1105.0,0.009
1106.0,0.009
1107.0,0.009
1108.0,0.009
1109.0,0.009
1110.0,0.009
1111.0,0.009
1112.0,0.009
1113.0,0.009
1114.0,0.009
1115.0,0.009
1116.0,0.009
1117.0,0.009
1118.0,0.009
1119.0,0.009
1120.0,0.009
1121.0,0.009
1122.0,0.009
1123.0,0.009
1124.0,0.009
1125.0,0.009
1126.0,0.009
1127.0,0.009
1128.0,0.009
1129.0,0.009
1130.0,0.009
1131.0,0.009
1132.0,0.009
1133.0,0.009
1134.0,0.009
1135.0,0.009
1136.0,0.009
1137.0,0.008
1138.0,0.009
1139.0,0.008
1140.0,0.008
1141.0,0.008
1142.0,0.008
1143.0,0.008
1144.0,0.008
1145.0,0.008
1146.0,0.008
1147.0,0.008
1148.0,0.008
1149.0,0.008
1150.0,0.009
1151.0,0.008
1152.0,0.009
1153.0,0.008
1154.0,0.009
1155.0,0.009
1156.0,0.009
1157.0,0.009
1158.0,0.009
1159.0,0.009
1160.0,0.009
1161.0,0.009
1162.0,0.008
1163.0,0.008
1164.0,0.008
1165.0,0.008
1166.0,0.008
1167.0,0.007
1168.0,0.007
1169.0,0.007
1170.0,0.006
1171.0,0.006
1172.0,0.006
1173.0,0.006
1174.0,0.006
1175.0,0.006
1176.0,0.006
1177.0,0.006
1178.0,0.005
1179.0,0.006
1180.0,0.006
1181.0,0.006
1182.0,0.006
1183.0,0.006
1184.0,0.006
1185.0,0.007
1186.0,0.007
1187.0,0.007
1188.0,0.007
1189.0,0.007
1190.0,0.007
1191.0,0.008
1192.0,0.008
1193.0,0.008
1194.0,0.008
1195.0,0.008
1196.0,0.008
1197.0,0.008
1198.0,0.008
1199.0,0.009
1200.0,0.009
1201.0,0.009
1202.0,0.009
1203.0,0.010
1204.0,0.011
1205.0,0.011
1206.0,0.012
1207.0,0.012
1208.0,0.013
1209.0,0.012
1210.0,0.013
1211.0,0.013
1212.0,0.013
1213.0,0.012
1214.0,0.012
1215.0,0.012
1216.0,0.011
1217.0,0.010
1218.0,0.009
1219.0,0.008
1220.0,0.007
1221.0,0.006
1222.0,0.005
1223.0,0.005
1224.0,0.004
1225.0,0.004
1226.0,0.003
1227.0,0.002
1228.0,0.001
1229.0,0.000
1230.0,-0.000
1231.0,-0.001
1232.0,-0.001
1233.0,-0.001
1234.0,-0.001
1235.0,-0.002
1236.0,-0.002
1237.0,-0.003
1238.0,-0.003
1239.0,-0.003
1240.0,-0.003
1241.0,-0.004
1242.0,-0.004
1243.0,-0.004
1244.0,-0.005
1245.0,-0.005
1246.0,-0.005
1247.0,-0.005
1248.0,-0.005
1249.0,-0.005
1250.0,-0.005
1251.0,-0.005
1252.0,-0.005
1253.0,-0.005
1254.0,-0.005
1255.0,-0.005
1256.0,-0.005
1257.0,-0.005
1258.0,-0.005
1259.0,-0.006
1260.0,-0.006
1261.0,-0.005
1262.0,-0.005
1263.0,-0.005
1264.0,-0.005
1265.0,-0.005
1266.0,-0.006
1267.0,-0.006
1268.0,-0.006
1269.0,-0.005
1270.0,-0.006
1271.0,-0.006
1272.0,-0.006
1273.0,-0.006
1274.0,-0.006
1275.0,-0.006
1276.0,-0.006
1277.0,-0.006
1278.0,-0.006
1279.0,-0.006
1280.0,-0.006
1281.0,-0.006
1282.0,-0.006
1283.0,-0.007
1284.0,-0.006
1285.0,-0.006
1286.0,-0.006
1287.0,-0.006
1288.0,-0.007
1289.0,-0.007
1290.0,-0.007
1291.0,-0.007
1292.0,-0.007
1293.0,-0.007
1294.0,-0.007
1295.0,-0.007
1296.0,-0.007
1297.0,-0.008
1298.0,-0.008
1299.0,-0.009
1300.0,-0.009
